#this file contains IceCube event information + injected signal events!!!
#some more bla bla txt here, and that you can look at the events, but then I'll have to kill you! :-)
#The total number of events within this file is: 1453 + 8 inj. signal events
#The exposure section has the following column content:
#[t] = exposure time (seconds)
#The event section has the following column content:
#[En] = event number
#[E] = nchan of event (energy)
#[cos(phi)] = reconstructed cosine (angle of incoming nu relative to Sun)
#[phi uncert] = paraboloid angular error, total_error(phi) in degrees
###--Exposure--
[cos(phi)]  0.997088
[phi uncert]  1.72496
###
[En]  331
[E]  10
[cos(phi)]  0.946205
[phi uncert]  1.83446
###
[En]  332
[E]  10
[cos(phi)]  0.962483
[phi uncert]  2.3792
###
[En]  333
[E]  10
[cos(phi)]  0.960733
[phi uncert]  1.97998
###
[En]  334
[E]  10
[cos(phi)]  0.983398
[phi uncert]  1.59452
###
[En]  335
[E]  10
[cos(phi)]  0.983757
[phi uncert]  2.34307
###
[En]  336
[E]  10
[cos(phi)]  0.97471
[phi uncert]  3.09285
###
[En]  337
[E]  10
[cos(phi)]  0.975003
[phi uncert]  0.85194
###
[En]  338
[E]  10
[cos(phi)]  0.96907
[phi uncert]  3.98443
###
[En]  339
[E]  10
[cos(phi)]  0.965319
[phi uncert]  3.12237
###
[En]  340
[E]  10
[cos(phi)]  0.985324
[phi uncert]  1.97003
###
[En]  341
[E]  10
[cos(phi)]  0.958637
[phi uncert]  1.6395
###
[En]  342
[E]  10
[cos(phi)]  0.995527
[phi uncert]  2.99318
###
[En]  343
[E]  10
[cos(phi)]  0.999296
[phi uncert]  3.81242
###
[En]  344
[E]  10
[cos(phi)]  0.988227
[phi uncert]  2.85194
###
[En]  345
[E]  10
[cos(phi)]  0.941748
[phi uncert]  1.67802
###
[En]  346
[E]  10
[cos(phi)]  0.982179
[phi uncert]  1.6127
###
[En]  347
[E]  10
[cos(phi)]  0.946834
[phi uncert]  2.0018
###
[En]  348
[E]  10
[cos(phi)]  0.995527
[phi uncert]  3.02116
###
[En]  349
[E]  10
[cos(phi)]  0.968139
[phi uncert]  1.15648
###
[En]  350
[E]  10
[cos(phi)]  0.987414
[phi uncert]  0.742946
###
[En]  351
[E]  10
[cos(phi)]  0.955416
[phi uncert]  1.15877
###
[En]  352
[E]  10
[cos(phi)]  0.995719
[phi uncert]  2.07269
###
[En]  353
[E]  10
[cos(phi)]  0.944886
[phi uncert]  2.07989
###
[En]  354
[E]  10
[cos(phi)]  0.983205
[phi uncert]  1.4299
###
[En]  355
[E]  10
[cos(phi)]  0.978284
[phi uncert]  2.37745
###
[En]  356
[E]  10
[cos(phi)]  0.963818
[phi uncert]  1.14798
###
[En]  357
[E]  10
[cos(phi)]  0.970096
[phi uncert]  6.4915
###
[En]  358
[E]  10
[cos(phi)]  0.954678
[phi uncert]  2.42282
###
[En]  359
[E]  10
[cos(phi)]  0.987951
[phi uncert]  1.46895
###
[En]  360
[E]  10
[cos(phi)]  0.975173
[phi uncert]  1.43392
###
[En]  361
[E]  10
[cos(phi)]  0.949731
[phi uncert]  3.97357
###
[En]  362
[E]  10
[cos(phi)]  0.970052
[phi uncert]  4.87976
###
[En]  363
[E]  10
[cos(phi)]  0.954729
[phi uncert]  1.03496
###
[En]  364
[E]  10
[cos(phi)]  0.94058
[phi uncert]  4.69861
###
[En]  365
[E]  10
[cos(phi)]  0.97587
[phi uncert]  2.42573
###
[En]  366
[E]  10
[cos(phi)]  0.983906
[phi uncert]  3.1202
###
[En]  367
[E]  10
[cos(phi)]  0.960999
[phi uncert]  5.66511
###
[En]  368
[E]  10
[cos(phi)]  0.977507
[phi uncert]  2.95429
###
[En]  369
[E]  10
[cos(phi)]  0.945694
[phi uncert]  2.94926
###
[En]  370
[E]  10
[cos(phi)]  0.982728
[phi uncert]  7.57808
###
[En]  371
[E]  10
[cos(phi)]  0.951997
[phi uncert]  2.59262
###
[En]  372
[E]  10
[cos(phi)]  0.997032
[phi uncert]  3.225
###
[En]  373
[E]  10
[cos(phi)]  0.987863
[phi uncert]  1.32123
###
[En]  374
[E]  10
[cos(phi)]  0.98644
[phi uncert]  3.48048
###
[En]  375
[E]  10
[cos(phi)]  0.972519
[phi uncert]  5.37912
###
[En]  376
[E]  10
[cos(phi)]  0.985849
[phi uncert]  2.24959
###
[En]  377
[E]  10
[cos(phi)]  0.986308
[phi uncert]  1.75932
###
[En]  378
[E]  10
[cos(phi)]  0.986636
[phi uncert]  2.94317
###
[En]  379
[E]  10
[cos(phi)]  0.955356
[phi uncert]  2.08141
###
[En]  380
[E]  10
[cos(phi)]  0.98283
[phi uncert]  3.49972
###
[En]  381
[E]  10
[cos(phi)]  0.983609
[phi uncert]  4.91527
###
[En]  382
[E]  10
[cos(phi)]  0.965827
[phi uncert]  1.57166
###
[En]  383
[E]  10
[cos(phi)]  0.958401
[phi uncert]  0.755808
###
[En]  384
[E]  10
[cos(phi)]  0.968182
[phi uncert]  2.0798
###
[En]  385
[E]  10
[cos(phi)]  0.979612
[phi uncert]  4.69662
###
[En]  386
[E]  10
[cos(phi)]  0.971082
[phi uncert]  1.00682
###
[En]  387
[E]  10
[cos(phi)]  0.985038
[phi uncert]  1.32325
###
[En]  388
[E]  10
[cos(phi)]  0.941537
[phi uncert]  2.71034
###
[En]  389
[E]  10
[cos(phi)]  0.972341
[phi uncert]  1.65331
###
[En]  390
[E]  10
[cos(phi)]  0.98513
[phi uncert]  4.02125
###
[En]  391
[E]  10
[cos(phi)]  0.987849
[phi uncert]  3.66137
###
[En]  392
[E]  10
[cos(phi)]  0.970992
[phi uncert]  2.1634
###
[En]  393
[E]  10
[cos(phi)]  0.993956
[phi uncert]  1.87756
###
[En]  394
[E]  10
[cos(phi)]  0.973716
[phi uncert]  1.73702
###
[En]  395
[E]  10
[cos(phi)]  0.961089
[phi uncert]  3.52431
###
[En]  396
[E]  10
[cos(phi)]  0.947917
[phi uncert]  8.86404
###
[En]  397
[E]  10
[cos(phi)]  0.946182
[phi uncert]  4.80791
###
[En]  398
[E]  10
[cos(phi)]  0.996816
[phi uncert]  2.21884
###
[En]  399
[E]  10
[cos(phi)]  0.998934
[phi uncert]  2.01681
###
[En]  400
[E]  10
[cos(phi)]  0.944794
[phi uncert]  1.92749
###
[En]  401
[E]  10
[cos(phi)]  0.970703
[phi uncert]  1.01468
###
[En]  402
[E]  10
[cos(phi)]  0.940439
[phi uncert]  6.48883
###
[En]  403
[E]  10
[cos(phi)]  0.953257
[phi uncert]  1.83967
###
[En]  404
[E]  10
[cos(phi)]  0.977704
[phi uncert]  1.80952
###
[En]  405
[E]  10
[cos(phi)]  0.949022
[phi uncert]  2.68184
###
[En]  406
[E]  10
[cos(phi)]  0.944666
[phi uncert]  1.94146
###
[En]  407
[E]  10
[cos(phi)]  0.954933
[phi uncert]  1.18996
###
[En]  408
[E]  10
[cos(phi)]  0.976143
[phi uncert]  2.74843
###
[En]  409
[E]  10
[cos(phi)]  0.986536
[phi uncert]  1.95746
###
[En]  410
[E]  10
[cos(phi)]  0.987601
[phi uncert]  2.96982
###
[En]  411
[E]  10
[cos(phi)]  0.99977
[phi uncert]  1.31967
###
[En]  412
[E]  10
[cos(phi)]  0.954312
[phi uncert]  1.8885
###
[En]  413
[E]  10
[cos(phi)]  0.984662
[phi uncert]  2.4144
###
[En]  414
[E]  10
[cos(phi)]  0.965152
[phi uncert]  3.67026
###
[En]  415
[E]  10
[cos(phi)]  0.971915
[phi uncert]  1.46575
###
[En]  416
[E]  10
[cos(phi)]  0.944636
[phi uncert]  2.57676
###
[En]  417
[E]  10
[cos(phi)]  0.952327
[phi uncert]  1.70413
###
[En]  418
[E]  10
[cos(phi)]  0.955696
[phi uncert]  1.95042
###
[En]  419
[E]  10
[cos(phi)]  0.958823
[phi uncert]  2.82136
###
[En]  420
[E]  10
[cos(phi)]  0.990598
[phi uncert]  1.28092
###
[En]  421
[E]  10
[cos(phi)]  0.978299
[phi uncert]  10.0634
###
[En]  422
[E]  10
[cos(phi)]  0.98094
[phi uncert]  1.41849
###
[En]  423
[E]  10
[cos(phi)]  0.99091
[phi uncert]  3.6742
###
[En]  424
[E]  10
[cos(phi)]  0.979765
[phi uncert]  2.00843
###
[En]  425
[E]  10
[cos(phi)]  0.996244
[phi uncert]  6.42889
###
[En]  426
[E]  10
[cos(phi)]  0.994758
[phi uncert]  1.28737
###
[En]  427
[E]  10
[cos(phi)]  0.988232
[phi uncert]  1.94957
###
[En]  428
[E]  10
[cos(phi)]  0.97089
[phi uncert]  1.77605
###
[En]  429
[E]  10
[cos(phi)]  0.974646
[phi uncert]  2.98975
###
[En]  430
[E]  10
[cos(phi)]  0.982213
[phi uncert]  1.72676
###
[En]  431
[E]  10
[cos(phi)]  0.943049
[phi uncert]  4.0687
###
[En]  432
[E]  10
[cos(phi)]  0.974142
[phi uncert]  1.89315
###
[En]  433
[E]  10
[cos(phi)]  0.942043
[phi uncert]  1.35891
###
[En]  434
[E]  10
[cos(phi)]  0.984479
[phi uncert]  2.17548
###
[En]  435
[E]  10
[cos(phi)]  0.997242
[phi uncert]  4.32597
###
[En]  436
[E]  10
[cos(phi)]  0.957168
[phi uncert]  2.79759
###
[En]  437
[E]  10
[cos(phi)]  0.960374
[phi uncert]  2.83497
###
[En]  438
[E]  10
[cos(phi)]  0.975277
[phi uncert]  1.29305
###
[En]  439
[E]  10
[cos(phi)]  0.949276
[phi uncert]  6.33069
###
[En]  440
[E]  10
[cos(phi)]  0.945588
[phi uncert]  4.48759
###
[En]  441
[E]  10
[cos(phi)]  0.946814
[phi uncert]  2.2778
###
[En]  442
[E]  10
[cos(phi)]  0.962445
[phi uncert]  3.29311
###
[En]  443
[E]  10
[cos(phi)]  0.996548
[phi uncert]  3.28913
###
[En]  444
[E]  10
[cos(phi)]  0.958108
[phi uncert]  1.6039
###
[En]  445
[E]  10
[cos(phi)]  0.963934
[phi uncert]  1.82719
###
[En]  446
[E]  10
[cos(phi)]  0.994343
[phi uncert]  6.69593
###
[En]  447
[E]  10
[cos(phi)]  0.958769
[phi uncert]  0.982244
###
[En]  448
[E]  10
[cos(phi)]  0.965574
[phi uncert]  3.84822
###
[En]  449
[E]  10
[cos(phi)]  0.954158
[phi uncert]  2.58668
###
[En]  450
[E]  10
[cos(phi)]  0.984309
[phi uncert]  3.93606
###
[En]  451
[E]  10
[cos(phi)]  0.989634
[phi uncert]  2.33901
###
[En]  452
[E]  10
[cos(phi)]  0.987627
[phi uncert]  1.76904
###
[En]  453
[E]  10
[cos(phi)]  0.943107
[phi uncert]  1.91392
###
[En]  454
[E]  10
[cos(phi)]  0.96655
[phi uncert]  2.74775
###
[En]  455
[E]  10
[cos(phi)]  0.999356
[phi uncert]  7.84331
###
[En]  456
[E]  10
[cos(phi)]  0.999635
[phi uncert]  2.18796
###
[En]  457
[E]  10
[cos(phi)]  0.943827
[phi uncert]  2.64428
###
[En]  458
[E]  10
[cos(phi)]  0.942194
[phi uncert]  1.46686
###
[En]  459
[E]  10
[cos(phi)]  0.979423
[phi uncert]  1.46706
###
[En]  460
[E]  10
[cos(phi)]  0.93983
[phi uncert]  5.38259
###
[En]  461
[E]  10
[cos(phi)]  0.966395
[phi uncert]  1.2538
###
[En]  462
[E]  10
[cos(phi)]  0.979885
[phi uncert]  1.73205
###
[En]  463
[E]  10
[cos(phi)]  0.989479
[phi uncert]  1.68029
###
[En]  464
[E]  10
[cos(phi)]  0.990529
[phi uncert]  0.902014
###
[En]  465
[E]  10
[cos(phi)]  0.949697
[phi uncert]  1.1176
###
[En]  466
[E]  10
[cos(phi)]  0.977024
[phi uncert]  3.73662
###
[En]  467
[E]  10
[cos(phi)]  0.958381
[phi uncert]  3.02552
###
[En]  468
[E]  10
[cos(phi)]  0.997555
[phi uncert]  1.91778
###
[En]  469
[E]  10
[cos(phi)]  0.987759
[phi uncert]  2.16884
###
[En]  470
[E]  10
[cos(phi)]  0.985804
[phi uncert]  1.51167
###
[En]  471
[E]  10
[cos(phi)]  0.939979
[phi uncert]  3.10167
###
[En]  472
[E]  10
[cos(phi)]  0.985383
[phi uncert]  2.03342
###
[En]  473
[E]  10
[cos(phi)]  0.950191
[phi uncert]  1.25778
###
[En]  474
[E]  10
[cos(phi)]  0.982966
[phi uncert]  1.83638
###
[En]  475
[E]  10
[cos(phi)]  0.953849
[phi uncert]  1.19719
###
[En]  476
[E]  10
[cos(phi)]  0.976909
[phi uncert]  2.16817
###
[En]  477
[E]  10
[cos(phi)]  0.95282
[phi uncert]  1.41117
###
[En]  478
[E]  10
[cos(phi)]  0.960571
[phi uncert]  2.13898
###
[En]  479
[E]  10
[cos(phi)]  0.982568
[phi uncert]  1.45943
###
[En]  480
[E]  10
[cos(phi)]  0.960104
[phi uncert]  3.59265
###
[En]  481
[E]  10
[cos(phi)]  0.98815
[phi uncert]  1.19428
###
[En]  482
[E]  10
[cos(phi)]  0.953422
[phi uncert]  2.53968
###
[En]  483
[E]  10
[cos(phi)]  0.99392
[phi uncert]  2.05628
###
[En]  484
[E]  10
[cos(phi)]  0.961815
[phi uncert]  2.45185
###
[En]  485
[E]  10
[cos(phi)]  0.993669
[phi uncert]  1.99147
###
[En]  486
[E]  10
[cos(phi)]  0.965493
[phi uncert]  1.94608
###
[En]  487
[E]  10
[cos(phi)]  0.963707
[phi uncert]  1.86126
###
[En]  488
[E]  10
[cos(phi)]  0.962855
[phi uncert]  2.26494
###
[En]  489
[E]  10
[cos(phi)]  0.979301
[phi uncert]  1.86948
###
[En]  490
[E]  10
[cos(phi)]  0.990865
[phi uncert]  7.61471
###
[En]  491
[E]  10
[cos(phi)]  0.99093
[phi uncert]  4.70006
###
[En]  492
[E]  10
[cos(phi)]  0.967132
[phi uncert]  4.30167
###
[En]  493
[E]  10
[cos(phi)]  0.966491
[phi uncert]  1.46552
###
[En]  494
[E]  10
[cos(phi)]  0.940877
[phi uncert]  1.48838
###
[En]  495
[E]  10
[cos(phi)]  0.959006
[phi uncert]  4.38392
###
[En]  496
[E]  10
[cos(phi)]  0.942974
[phi uncert]  3.6819
###
[En]  497
[E]  10
[cos(phi)]  0.977484
[phi uncert]  1.7132
###
[En]  498
[E]  10
[cos(phi)]  0.972522
[phi uncert]  1.78997
###
[En]  499
[E]  10
[cos(phi)]  0.975043
[phi uncert]  1.57145
###
[En]  500
[E]  10
[cos(phi)]  0.988146
[phi uncert]  3.01687
###
[En]  501
[E]  10
[cos(phi)]  0.944844
[phi uncert]  1.93954
###
[En]  502
[E]  10
[cos(phi)]  0.99023
[phi uncert]  3.22699
###
[En]  503
[E]  10
[cos(phi)]  0.956809
[phi uncert]  2.20637
###
[En]  504
[E]  10
[cos(phi)]  0.979422
[phi uncert]  1.8919
###
[En]  505
[E]  10
[cos(phi)]  0.945887
[phi uncert]  2.53382
###
[En]  506
[E]  10
[cos(phi)]  0.955899
[phi uncert]  1.43057
###
[En]  507
[E]  10
[cos(phi)]  0.96395
[phi uncert]  1.71999
###
[En]  508
[E]  10
[cos(phi)]  0.977418
[phi uncert]  1.53077
###
[En]  509
[E]  10
[cos(phi)]  0.997066
[phi uncert]  1.52709
###
[En]  510
[E]  10
[cos(phi)]  0.965942
[phi uncert]  1.52378
###
[En]  511
[E]  10
[cos(phi)]  0.998722
[phi uncert]  1.2787
###
[En]  512
[E]  10
[cos(phi)]  0.961699
[phi uncert]  1.90794
###
[En]  513
[E]  10
[cos(phi)]  0.96102
[phi uncert]  2.25612
###
[En]  514
[E]  10
[cos(phi)]  0.963917
[phi uncert]  1.70719
###
[En]  515
[E]  10
[cos(phi)]  0.988708
[phi uncert]  4.25644
###
[En]  516
[E]  10
[cos(phi)]  0.986762
[phi uncert]  2.58954
###
[En]  517
[E]  10
[cos(phi)]  0.958449
[phi uncert]  4.48086
###
[En]  518
[E]  10
[cos(phi)]  0.981769
[phi uncert]  1.86009
###
[En]  519
[E]  10
[cos(phi)]  0.951034
[phi uncert]  1.55998
###
[En]  520
[E]  10
[cos(phi)]  0.993869
[phi uncert]  2.79875
###
[En]  521
[E]  10
[cos(phi)]  0.985079
[phi uncert]  1.75722
###
[En]  522
[E]  10
[cos(phi)]  0.996516
[phi uncert]  1.005
###
[En]  523
[E]  10
[cos(phi)]  0.997167
[phi uncert]  4.45493
###
[En]  524
[E]  10
[cos(phi)]  0.977927
[phi uncert]  0.966914
###
[En]  525
[E]  10
[cos(phi)]  0.99497
[phi uncert]  1.9852
###
[En]  526
[E]  10
[cos(phi)]  0.996173
[phi uncert]  2.31772
###
[En]  527
[E]  10
[cos(phi)]  0.974193
[phi uncert]  3.40691
###
[En]  528
[E]  10
[cos(phi)]  0.977262
[phi uncert]  1.48045
###
[En]  529
[E]  10
[cos(phi)]  0.97745
[phi uncert]  1.86475
###
[En]  530
[E]  10
[cos(phi)]  0.952321
[phi uncert]  1.53567
###
[En]  531
[E]  10
[cos(phi)]  0.986784
[phi uncert]  1.30427
###
[En]  532
[E]  10
[cos(phi)]  0.941007
[phi uncert]  1.86833
###
[En]  533
[E]  10
[cos(phi)]  0.984622
[phi uncert]  2.00915
###
[En]  534
[E]  10
[cos(phi)]  0.985846
[phi uncert]  2.77618
###
[En]  535
[E]  10
[cos(phi)]  0.977556
[phi uncert]  1.80356
###
[En]  536
[E]  10
[cos(phi)]  0.956273
[phi uncert]  1.85896
###
[En]  537
[E]  10
[cos(phi)]  0.952705
[phi uncert]  2.11074
###
[En]  538
[E]  10
[cos(phi)]  0.99518
[phi uncert]  2.50287
###
[En]  539
[E]  10
[cos(phi)]  0.980543
[phi uncert]  4.02733
###
[En]  540
[E]  10
[cos(phi)]  0.975245
[phi uncert]  1.82902
###
[En]  541
[E]  10
[cos(phi)]  0.964988
[phi uncert]  7.03357
###
[En]  542
[E]  10
[cos(phi)]  0.961331
[phi uncert]  2.9278
###
[En]  543
[E]  10
[cos(phi)]  0.963169
[phi uncert]  1.95718
###
[En]  544
[E]  10
[cos(phi)]  0.959779
[phi uncert]  1.54167
###
[En]  545
[E]  10
[cos(phi)]  0.984368
[phi uncert]  3.4912
###
[En]  546
[E]  10
[cos(phi)]  0.946858
[phi uncert]  5.41261
###
[En]  547
[E]  10
[cos(phi)]  0.954066
[phi uncert]  1.84043
###
[En]  548
[E]  10
[cos(phi)]  0.950867
[phi uncert]  2.79283
###
[En]  549
[E]  10
[cos(phi)]  0.993746
[phi uncert]  1.60021
###
[En]  550
[E]  10
[cos(phi)]  0.981008
[phi uncert]  2.92423
###
[En]  551
[E]  10
[cos(phi)]  0.999698
[phi uncert]  1.29253
###
[En]  552
[E]  10
[cos(phi)]  0.942976
[phi uncert]  2.46306
###
[En]  553
[E]  10
[cos(phi)]  0.951216
[phi uncert]  4.38359
###
[En]  554
[E]  10
[cos(phi)]  0.970901
[phi uncert]  1.47882
###
[En]  555
[E]  10
[cos(phi)]  0.957516
[phi uncert]  2.98654
###
[En]  556
[E]  10
[cos(phi)]  0.98438
[phi uncert]  1.0144
###
[En]  557
[E]  10
[cos(phi)]  0.955506
[phi uncert]  1.31366
###
[En]  558
[E]  10
[cos(phi)]  0.99996
[phi uncert]  2.80355
###
[En]  559
[E]  10
[cos(phi)]  0.985857
[phi uncert]  1.07946
###
[En]  560
[E]  10
[cos(phi)]  0.964148
[phi uncert]  1.17747
###
[En]  561
[E]  10
[cos(phi)]  0.98928
[phi uncert]  1.42606
###
[En]  562
[E]  10
[cos(phi)]  0.954147
[phi uncert]  1.49615
###
[En]  563
[E]  10
[cos(phi)]  0.972527
[phi uncert]  2.98828
###
[En]  564
[E]  10
[cos(phi)]  0.999017
[phi uncert]  2.93907
###
[En]  565
[E]  10
[cos(phi)]  0.973251
[phi uncert]  5.16277
###
[En]  566
[E]  10
[cos(phi)]  0.999304
[phi uncert]  2.9018
###
[En]  567
[E]  10
[cos(phi)]  0.958827
[phi uncert]  2.50024
###
[En]  568
[E]  10
[cos(phi)]  0.94368
[phi uncert]  1.6541
###
[En]  569
[E]  10
[cos(phi)]  0.979079
[phi uncert]  1.22656
###
[En]  570
[E]  10
[cos(phi)]  0.973353
[phi uncert]  1.17147
###
[En]  571
[E]  10
[cos(phi)]  0.980976
[phi uncert]  4.14982
###
[En]  572
[E]  10
[cos(phi)]  0.94499
[phi uncert]  4.00215
###
[En]  573
[E]  10
[cos(phi)]  0.957491
[phi uncert]  1.62172
###
[En]  574
[E]  10
[cos(phi)]  0.989723
[phi uncert]  2.03225
###
[En]  575
[E]  10
[cos(phi)]  0.947212
[phi uncert]  2.04961
###
[En]  576
[E]  10
[cos(phi)]  0.95648
[phi uncert]  1.35024
###
[En]  577
[E]  10
[cos(phi)]  0.943529
[phi uncert]  1.53967
###
[En]  578
[E]  10
[cos(phi)]  0.983376
[phi uncert]  3.82308
###
[En]  579
[E]  10
[cos(phi)]  0.990356
[phi uncert]  1.29
###
[En]  580
[E]  10
[cos(phi)]  0.94109
[phi uncert]  1.6536
###
[En]  581
[E]  10
[cos(phi)]  0.957921
[phi uncert]  1.36707
###
[En]  582
[E]  10
[cos(phi)]  0.973533
[phi uncert]  2.13226
###
[En]  583
[E]  10
[cos(phi)]  0.944572
[phi uncert]  1.63719
###
[En]  584
[E]  10
[cos(phi)]  0.981201
[phi uncert]  3.70691
###
[En]  585
[E]  10
[cos(phi)]  0.971186
[phi uncert]  1.62724
###
[En]  586
[E]  10
[cos(phi)]  0.978276
[phi uncert]  2.02839
###
[En]  587
[E]  10
[cos(phi)]  0.946201
[phi uncert]  1.42909
###
[En]  588
[E]  10
[cos(phi)]  0.977371
[phi uncert]  2.98801
###
[En]  589
[E]  10
[cos(phi)]  0.994941
[phi uncert]  0.841738
###
[En]  590
[E]  10
[cos(phi)]  0.998364
[phi uncert]  0.53511
###
[En]  591
[E]  10
[cos(phi)]  0.999422
[phi uncert]  1.62623
###
[En]  592
[E]  10
[cos(phi)]  0.949436
[phi uncert]  3.14704
###
[En]  593
[E]  10
[cos(phi)]  0.967272
[phi uncert]  3.20326
###
[En]  594
[E]  10
[cos(phi)]  0.961337
[phi uncert]  2.63867
###
[En]  595
[E]  10
[cos(phi)]  0.99908
[phi uncert]  2.56414
###
[En]  596
[E]  10
[cos(phi)]  0.949123
[phi uncert]  1.50772
###
[En]  597
[E]  10
[cos(phi)]  0.998805
[phi uncert]  1.70182
###
[En]  598
[E]  10
[cos(phi)]  0.959423
[phi uncert]  2.3097
###
[En]  599
[E]  10
[cos(phi)]  0.985338
[phi uncert]  2.07507
###
[En]  600
[E]  10
[cos(phi)]  0.984499
[phi uncert]  1.6869
###
[En]  601
[E]  10
[cos(phi)]  0.998943
[phi uncert]  1.88796
###
[En]  602
[E]  10
[cos(phi)]  0.996707
[phi uncert]  2.09877
###
[En]  603
[E]  10
[cos(phi)]  0.976891
[phi uncert]  4.9333
###
[En]  604
[E]  10
[cos(phi)]  0.989422
[phi uncert]  5.88511
###
[En]  605
[E]  10
[cos(phi)]  0.991181
[phi uncert]  3.68118
###
[En]  606
[E]  10
[cos(phi)]  0.973127
[phi uncert]  10.3965
###
[En]  607
[E]  10
[cos(phi)]  0.97697
[phi uncert]  3.97622
###
[En]  608
[E]  10
[cos(phi)]  0.975878
[phi uncert]  4.40755
###
[En]  609
[E]  10
[cos(phi)]  0.987273
[phi uncert]  1.476
###
[En]  610
[E]  10
[cos(phi)]  0.979033
[phi uncert]  2.5972
###
[En]  611
[E]  10
[cos(phi)]  0.955311
[phi uncert]  2.03334
###
[En]  612
[E]  10
[cos(phi)]  0.985566
[phi uncert]  2.43702
###
[En]  613
[E]  10
[cos(phi)]  0.980637
[phi uncert]  1.93365
###
[En]  614
[E]  10
[cos(phi)]  0.962233
[phi uncert]  1.31452
###
[En]  615
[E]  10
[cos(phi)]  0.973538
[phi uncert]  3.34716
###
[En]  616
[E]  10
[cos(phi)]  0.970065
[phi uncert]  1.03148
###
[En]  617
[E]  10
[cos(phi)]  0.959646
[phi uncert]  7.55811
###
[En]  618
[E]  10
[cos(phi)]  0.994385
[phi uncert]  1.60477
###
[En]  619
[E]  10
[cos(phi)]  0.966472
[phi uncert]  1.90372
###
[En]  620
[E]  10
[cos(phi)]  0.990541
[phi uncert]  2.35599
###
[En]  621
[E]  10
[cos(phi)]  0.968745
[phi uncert]  1.59435
###
[En]  622
[E]  10
[cos(phi)]  0.949746
[phi uncert]  1.18347
###
[En]  623
[E]  10
[cos(phi)]  0.962955
[phi uncert]  4.79915
###
[En]  624
[E]  10
[cos(phi)]  0.992858
[phi uncert]  2.40229
###
[En]  625
[E]  10
[cos(phi)]  0.995561
[phi uncert]  2.11971
###
[En]  626
[E]  10
[cos(phi)]  0.957728
[phi uncert]  3.58635
###
[En]  627
[E]  10
[cos(phi)]  0.977587
[phi uncert]  3.39668
###
[En]  628
[E]  10
[cos(phi)]  0.957336
[phi uncert]  1.79561
###
[En]  629
[E]  10
[cos(phi)]  0.963971
[phi uncert]  2.39617
###
[En]  630
[E]  10
[cos(phi)]  0.985352
[phi uncert]  5.17506
###
[En]  631
[E]  10
[cos(phi)]  0.974336
[phi uncert]  1.38699
###
[En]  632
[E]  10
[cos(phi)]  0.940518
[phi uncert]  1.60762
###
[En]  633
[E]  10
[cos(phi)]  0.947332
[phi uncert]  1.36506
###
[En]  634
[E]  10
[cos(phi)]  0.976648
[phi uncert]  1.70482
###
[En]  635
[E]  10
[cos(phi)]  0.988623
[phi uncert]  1.77323
###
[En]  636
[E]  10
[cos(phi)]  0.999732
[phi uncert]  4.51976
###
[En]  637
[E]  10
[cos(phi)]  0.987999
[phi uncert]  1.89214
###
[En]  638
[E]  10
[cos(phi)]  0.982023
[phi uncert]  1.99314
###
[En]  639
[E]  10
[cos(phi)]  0.970002
[phi uncert]  3.0409
###
[En]  640
[E]  10
[cos(phi)]  0.978017
[phi uncert]  4.99784
###
[En]  641
[E]  10
[cos(phi)]  0.962851
[phi uncert]  3.15291
###
[En]  642
[E]  10
[cos(phi)]  0.98996
[phi uncert]  1.64859
###
[En]  643
[E]  10
[cos(phi)]  0.986343
[phi uncert]  1.48136
###
[En]  644
[E]  10
[cos(phi)]  0.986163
[phi uncert]  1.46262
###
[En]  645
[E]  10
[cos(phi)]  0.99261
[phi uncert]  4.81142
###
[En]  646
[E]  10
[cos(phi)]  0.981107
[phi uncert]  4.25144
###
[En]  647
[E]  10
[cos(phi)]  0.990105
[phi uncert]  1.67075
###
[En]  648
[E]  10
[cos(phi)]  0.940036
[phi uncert]  7.78921
###
[En]  649
[E]  10
[cos(phi)]  0.998022
[phi uncert]  1.9486
###
[En]  650
[E]  10
[cos(phi)]  0.978201
[phi uncert]  1.09611
###
[En]  651
[E]  10
[cos(phi)]  0.992018
[phi uncert]  1.91646
###
[En]  652
[E]  10
[cos(phi)]  0.995528
[phi uncert]  1.26176
###
[En]  653
[E]  10
[cos(phi)]  0.961575
[phi uncert]  2.41499
###
[En]  654
[E]  10
[cos(phi)]  0.987281
[phi uncert]  2.04635
###
[En]  655
[E]  10
[cos(phi)]  0.981733
[phi uncert]  1.44484
###
[En]  656
[E]  10
[cos(phi)]  0.951428
[phi uncert]  3.91236
###
[En]  657
[E]  10
[cos(phi)]  0.986211
[phi uncert]  2.85203
###
[En]  658
[E]  10
[cos(phi)]  0.996463
[phi uncert]  1.05701
###
[En]  659
[E]  10
[cos(phi)]  0.966853
[phi uncert]  1.49133
###
[En]  660
[E]  10
[cos(phi)]  0.958167
[phi uncert]  1.4922
###
[En]  661
[E]  10
[cos(phi)]  0.959057
[phi uncert]  1.50202
###
[En]  662
[E]  10
[cos(phi)]  0.982932
[phi uncert]  2.68905
###
[En]  663
[E]  10
[cos(phi)]  0.959521
[phi uncert]  6.4633
###
[En]  664
[E]  10
[cos(phi)]  0.972312
[phi uncert]  1.91958
###
[En]  665
[E]  10
[cos(phi)]  0.983923
[phi uncert]  1.99457
###
[En]  666
[E]  10
